flow_id,payload_length,time_diff
37565.0,1358,9.5367431640625e-07
37565.0,294,1.9073486328125e-06
37565.0,1358,9.5367431640625e-07
37565.0,294,2.1457672119140625e-06
37565.0,1358,9.5367431640625e-07
37565.0,294,9.5367431640625e-07
37565.0,1358,1.9073486328125e-06
37565.0,294,2.1457672119140625e-06
37565.0,1358,0.000525951385498
37565.0,294,6.9141387939453125e-06
37565.0,1358,0.0001060962677001
37565.0,294,3.814697265625e-06
37574.0,722,0.0007762908935546
37565.0,36,0.0035629272460937
37565.0,36,3.2901763916015625e-05
37565.0,36,4.0531158447265625e-06
37565.0,36,0.0085480213165283
37565.0,36,3.194808959960937e-05
37565.0,36,2.86102294921875e-06
37565.0,36,3.0994415283203125e-06
37565.0,39,0.0005011558532714
37565.0,39,0.0006618499755859
37565.0,39,1.2159347534179688e-05
37565.0,39,0.0001966953277587
37565.0,1358,0.0054640769958496
37565.0,39,0.0017571449279785
37574.0,101,0.0025160312652587
37574.0,132,0.0001749992370605
37565.0,1358,0.0011439323425292
37565.0,294,8.106231689453125e-06
37565.0,1358,0.0012648105621337
37565.0,294,7.152557373046875e-06
37565.0,1358,9.584426879882812e-05
37565.0,1071,0.0016670227050781
37574.0,36,0.0010871887207031
37565.0,39,0.0005779266357421
37565.0,39,0.0012290477752685
37565.0,26,1.1920928955078123e-05
37565.0,39,4.0531158447265625e-06
37565.0,39,0.0710489749908447
37576.0,186,0.2221109867095947
37576.0,186,7.700920104980469e-05
37576.0,413,0.0001938343048095
37576.0,413,9.059906005859377e-06
37576.0,436,0.0026631355285644
37576.0,436,6.985664367675781e-05
37576.0,234,2.5033950805664062e-05
37576.0,234,5.0067901611328125e-06
37566.0,31,0.2171640396118164
37566.0,30,0.0073621273040771
37572.0,1358,0.0878570079803466
37572.0,1358,0.001755952835083
37572.0,982,0.0005068778991699
37572.0,1070,1.5020370483398438e-05
37572.0,28,0.0048420429229736
37572.0,28,0.00177001953125
37572.0,154,0.160491943359375
37572.0,26,1.3828277587890623e-05
37572.0,36,0.0052523612976074
37572.0,1358,0.99674391746521
37572.0,1358,0.0004999637603759
37572.0,982,1.2874603271484377e-05
37572.0,1077,0.0003771781921386
37572.0,28,0.0050179958343505
37572.0,28,0.0004498958587646
37572.0,154,0.1616830825805664
37572.0,26,1.1920928955078123e-05
37572.0,36,0.0020451545715332
37572.0,1358,0.89939284324646
37572.0,1358,2.5033950805664062e-05
37572.0,982,2.86102294921875e-06
37572.0,1077,3.0994415283203125e-06
37572.0,1358,3.0994415283203125e-06
37572.0,28,0.0055429935455322
37572.0,28,0.0004148483276367
37572.0,154,0.1725480556488037
37572.0,26,1.4066696166992188e-05
37572.0,36,0.0050678253173828
37572.0,1358,0.8076901435852051
37572.0,1358,4.100799560546875e-05
37572.0,982,5.960464477539064e-06
37572.0,1077,5.0067901611328125e-06
37572.0,28,0.0066750049591064
37572.0,28,0.0253431797027587
37572.0,154,0.1472938060760498
37572.0,26,1.0967254638671877e-05
37572.0,36,0.0034899711608886
37572.0,1358,0.8247840404510498
37572.0,1358,3.910064697265625e-05
37572.0,982,2.86102294921875e-06
37572.0,1077,3.0994415283203125e-06
37572.0,28,0.0059218406677246
37572.0,28,0.0252382755279541
38107.0,55,0.1331489086151123
38107.0,71,0.0059318542480468
37572.0,154,0.0050389766693115
37572.0,26,0.0002000331878662
37567.0,1358,0.0045301914215087
37567.0,382,0.0008308887481689
37572.0,36,0.0006239414215087
37567.0,1358,0.0216951370239257
37567.0,39,1.5020370483398438e-05
37567.0,106,3.814697265625e-06
37567.0,49,0.0035181045532226
37567.0,36,0.000230073928833
37567.0,28,0.0051169395446777
37567.0,36,0.0421929359436035
37572.0,1358,0.772892951965332
37572.0,1358,0.0005631446838378
37572.0,982,1.2874603271484377e-05
37572.0,1077,0.0002534389495849
37572.0,28,0.0316455364227294
37572.0,28,8.106231689453125e-06
37572.0,1358,0.0018777847290039
37572.0,28,0.0305593013763427
37572.0,154,0.1050949096679687
37572.0,26,0.0001561641693115
37572.0,39,0.0017938613891601
37572.0,39,0.0002589225769042
38117.0,36,0.0500380992889404
38117.0,173,0.0455338954925537
37589.0,164,0.1417324542999267
37572.0,1358,0.1829276084899902
37572.0,1358,5.0067901611328125e-06
37572.0,982,3.0994415283203125e-06
37572.0,1358,0.0002048015594482
37572.0,101,5.960464477539064e-06
37572.0,28,0.0053062438964843
37572.0,28,0.0005578994750976
38108.0,41,0.1122660636901855
38108.0,105,0.0060489177703857
38108.0,41,0.005044937133789
38108.0,153,0.0307259559631347
37572.0,154,0.0085871219635009
37572.0,26,0.0004539489746093
37575.0,56,0.0073659420013427
37572.0,154,0.0121090412139892
37572.0,36,0.0073890686035156
37575.0,56,0.0025990009307861
37572.0,36,0.0524399280548095
37576.0,186,0.2939550876617432
37576.0,186,4.696846008300781e-05
37576.0,413,0.0002760887145996
37576.0,413,3.790855407714844e-05
37576.0,436,0.0068728923797607
37576.0,436,3.409385681152344e-05
37576.0,234,1.2159347534179688e-05
37576.0,234,1.9073486328125e-06
37572.0,1358,0.1575150489807129
37572.0,1358,3.075599670410156e-05
37572.0,982,3.0994415283203125e-06
37572.0,1187,3.0994415283203125e-06
37572.0,28,0.0055608749389648
37572.0,28,0.0002820491790771
37572.0,1358,0.0001249313354492
37572.0,28,0.0316250324249267
37572.0,131,0.1326870918273925
37572.0,26,1.5974044799804688e-05
37572.0,36,0.0052878856658935
37576.0,186,0.6828179359436035
37576.0,186,2.598762512207031e-05
37576.0,413,0.0407061576843261
37576.0,413,3.0994415283203125e-05
37576.0,436,1.1920928955078123e-05
37576.0,436,2.1457672119140625e-06
37576.0,234,5.0067901611328125e-06
37576.0,234,1.9073486328125e-06
37572.0,1358,0.173630952835083
37572.0,1358,3.218650817871094e-05
37572.0,982,2.86102294921875e-06
37572.0,1358,3.0994415283203125e-06
37572.0,108,1.9073486328125e-06
37572.0,28,0.0060200691223144
37572.0,28,0.0005359649658203
37572.0,1358,0.0060136318206787
37572.0,28,0.0310554504394531
37572.0,154,0.1336569786071777
37572.0,26,1.3828277587890623e-05
37572.0,39,0.0037672519683837
37572.0,39,0.0004477500915527
37566.0,50,1.936087131500244
37566.0,37,0.0404789447784423
37574.0,31,4.592161417007446
37574.0,28,0.0302824974060058
37572.0,31,8.214998006820679
37572.0,28,0.032034158706665
37566.0,31,2.092436075210572
37566.0,30,0.0081019401550292
37566.0,50,10.679847955703735
37566.0,37,0.0298950672149658
37589.0,164,0.207223892211914
38112.0,40,13.844197988510132
38112.0,56,0.0062289237976074
38112.0,40,0.00101900100708
38112.0,68,0.0055480003356933
37566.0,31,0.9406952857971193
37566.0,30,0.0076408386230468
38118.0,45,5.076431035995483
38118.0,85,0.005944013595581
37573.0,1358,0.0363309383392334
37573.0,1358,4.291534423828125e-05
37573.0,38,0.0071022510528564
37573.0,1358,0.0158658027648925
37573.0,39,1.4066696166992188e-05
37573.0,1358,0.022895336151123
37573.0,47,0.0086865425109863
37573.0,39,2.5033950805664062e-05
37573.0,1358,0.0008711814880371
37573.0,1358,0.0005528926849365
37573.0,982,9.059906005859377e-06
37573.0,1358,0.0003829002380371
37573.0,109,9.059906005859377e-06
37573.0,28,0.0324678421020507
37573.0,28,1.2159347534179688e-05
37573.0,28,1.9073486328125e-06
37573.0,394,0.1277840137481689
37573.0,26,6.341934204101562e-05
37573.0,36,0.0047087669372558
37566.0,50,6.3649330139160165
37566.0,28,0.0006258487701416
37566.0,37,0.0012991428375244
37566.0,1358,0.0287199020385742
37566.0,1358,0.0004069805145263
37566.0,1207,0.0003869533538818
37566.0,30,0.0069520473480224
37566.0,70,0.0341987609863281
37566.0,48,1.0251998901367188e-05
37566.0,37,0.0047359466552734
38109.0,55,2.181617021560669
38109.0,71,0.0062439441680908
37568.0,1358,0.0103881359100341
37568.0,382,0.0008320808410644
37568.0,1358,0.0462148189544677
37568.0,39,1.5020370483398438e-05
37568.0,107,1.9073486328125e-06
37568.0,28,0.0003790855407714
37568.0,1358,0.0050230026245117
37568.0,49,3.600120544433594e-05
37568.0,36,2.86102294921875e-06
37568.0,36,0.0008952617645263
37568.0,1358,0.0023598670959472
37568.0,31,0.0026800632476806
37568.0,36,0.0364909172058105
37589.0,164,1.131422996520996
37573.0,31,4.974507093429565
37573.0,28,0.0562319755554199
37566.0,31,6.484850883483888
37566.0,30,0.0071330070495605
37566.0,50,13.072779178619385
37566.0,37,0.0684449672698974
37589.0,164,5.347801923751831
37566.0,31,9.59235405921936
37566.0,30,0.007699966430664
37576.0,47,4.173022985458373
37576.0,47,4.696846008300781e-05
37576.0,57,0.000234842300415
37576.0,57,1.52587890625e-05
37576.0,186,0.00152587890625
37576.0,186,2.312660217285156e-05
37576.0,124,8.821487426757812e-06
37576.0,124,1.9073486328125e-06
37576.0,48,0.0371613502502441
37576.0,48,2.384185791015625e-05
37576.0,413,9.059906005859377e-06
37576.0,413,1.9073486328125e-06
37576.0,48,5.0067901611328125e-06
37576.0,48,9.5367431640625e-07
37576.0,234,4.0531158447265625e-06
37576.0,234,1.9073486328125e-06
38110.0,40,3.348583936691284
38110.0,56,0.0065622329711914
38110.0,40,0.0010008811950683
38110.0,68,0.0058321952819824
37566.0,50,6.9185967445373535
37566.0,37,0.0674901008605957
38114.0,55,4.680065870285034
38114.0,71,0.0064260959625244
37569.0,1358,0.0213820934295654
37569.0,382,3.695487976074219e-05
37569.0,1358,0.0233111381530761
37569.0,39,1.3828277587890623e-05
37569.0,107,4.0531158447265625e-06
37569.0,49,0.0048868656158447
37569.0,36,0.0016980171203613
37569.0,28,0.0314390659332275
37569.0,36,0.0016589164733886
37589.0,164,1.0795509815216064
37566.0,31,9.107605218887327
37566.0,30,0.0075805187225341
37566.0,50,11.52812433242798
37566.0,37,0.0608661174774169
37589.0,164,9.309388875961304
37566.0,31,5.64460015296936
37566.0,30,0.0072369575500488
38116.0,45,4.153716802597047
38116.0,85,0.0062692165374755
37571.0,1358,0.0108349323272705
37571.0,1358,0.0329389572143554
37571.0,39,1.3113021850585938e-05
37571.0,1358,0.005289077758789
37571.0,47,0.0060160160064697
37571.0,36,0.0002758502960205
37571.0,768,0.0009410381317138
37571.0,1358,0.002012014389038
37571.0,31,0.0024778842926025
37571.0,31,0.0028059482574462
37571.0,236,0.0183110237121582
37571.0,36,2.5033950805664062e-05
37571.0,36,0.0046229362487792
37571.0,36,0.0519461631774902
37571.0,601,6.6581358909606925
37571.0,101,0.0237810611724853
37571.0,70,0.00018310546875
37571.0,36,0.0014216899871826
37566.0,50,1.7973670959472656
37566.0,37,0.033790111541748
38113.0,40,2.018990993499756
38113.0,56,0.0061960220336914
38113.0,40,0.0009751319885253
38113.0,68,0.0055248737335205
38111.0,55,8.392387866973879
38111.0,71,0.0061471462249755
37570.0,1358,0.0415759086608886
37570.0,382,4.720687866210938e-05
37570.0,1358,0.0232138633728027
37570.0,39,1.5020370483398438e-05
37570.0,107,5.0067901611328125e-06
37570.0,49,0.0129899978637695
37570.0,36,0.0003960132598876
37570.0,28,0.0052289962768554
37570.0,36,0.0477888584136962
37589.0,164,0.9892802238464355
37571.0,31,1.5581867694854736
37571.0,28,0.0618460178375244
37566.0,31,1.8066320419311523
37566.0,30,0.0091149806976318
15456.0,50,0.0
15456.0,37,0.04771089553833
15459.0,31,1.0880751609802246
15459.0,28,0.0326929092407226
15460.0,1358,0.8210041522979736
15460.0,1358,0.0102839469909667
15460.0,38,0.0063788890838623
15460.0,1358,0.0061230659484863
15460.0,39,1.3113021850585938e-05
15460.0,47,0.0033056735992431
15460.0,36,0.0002872943878173
15460.0,1358,0.0031619071960449
15460.0,1358,0.0005300045013427
15460.0,982,9.775161743164062e-06
15460.0,1034,0.0003492832183837
15460.0,28,0.006570816040039
15460.0,28,0.0016920566558837
15460.0,395,0.1610219478607177
15460.0,26,9.107589721679688e-05
15460.0,36,0.0022010803222656
2497.0,186,0.3258769512176513
2497.0,186,4.601478576660156e-05
2497.0,413,1.1920928955078123e-05
2497.0,413,4.0531158447265625e-06
2497.0,436,5.0067901611328125e-06
2497.0,436,2.1457672119140625e-06
2497.0,234,2.86102294921875e-06
2497.0,234,1.9073486328125e-06
43426.0,40,0.4109292030334473
43426.0,56,0.0059447288513183
15457.0,1358,0.038729190826416
15457.0,1358,3.600120544433594e-05
15457.0,1358,3.814697265625e-06
15457.0,864,2.1457672119140625e-06
15457.0,1358,0.023777961730957
15457.0,39,3.194808959960937e-05
15457.0,28,7.152557373046875e-06
15457.0,49,0.0042839050292968
15457.0,36,0.0003378391265869
15457.0,28,0.0548751354217529
15457.0,1358,0.0900280475616455
15457.0,486,1.0967254638671877e-05
15457.0,1358,2.86102294921875e-06
15457.0,294,9.5367431640625e-07
15457.0,1358,2.1457672119140625e-06
15457.0,294,1.1920928955078125e-06
15457.0,1358,1.9073486328125e-06
15457.0,294,9.5367431640625e-07
15457.0,1358,1.9073486328125e-06
15457.0,294,1.1920928955078125e-06
15457.0,1358,1.9073486328125e-06
15457.0,294,9.5367431640625e-07
15457.0,1358,1.9073486328125e-06
15457.0,294,1.1920928955078125e-06
15457.0,1358,2.1457672119140625e-06
15457.0,294,9.5367431640625e-07
15457.0,1358,1.9073486328125e-06
15457.0,294,9.5367431640625e-07
15457.0,1358,9.5367431640625e-07
15457.0,294,1.9073486328125e-06
15459.0,724,0.0013329982757568
15457.0,36,0.0038480758666992
15457.0,36,2.598762512207031e-05
15457.0,36,1.9073486328125e-06
15457.0,36,0.0020112991333007
15457.0,36,1.2874603271484377e-05
15457.0,36,3.337860107421875e-06
15457.0,39,0.0050356388092041
15457.0,39,0.000493049621582
15457.0,39,0.0002088546752929
15457.0,39,0.0002532005310058
15457.0,39,0.0003080368041992
15457.0,1358,0.0053517818450927
15457.0,39,0.0021886825561523
15457.0,1358,0.0009775161743164
15457.0,294,1.0967254638671877e-05
15457.0,1358,0.0016398429870605
15457.0,294,3.0040740966796875e-05
15457.0,1358,6.389617919921875e-05
15459.0,102,0.0014941692352294
15459.0,156,0.0002110004425048
15457.0,1071,0.0015320777893066
15457.0,41,0.0078129768371582
15457.0,41,1.5974044799804688e-05
15457.0,41,2.86102294921875e-06
15457.0,41,2.1457672119140625e-06
15459.0,36,2.86102294921875e-06
15457.0,1358,0.0059881210327148
15457.0,41,0.0092339515686035
2497.0,186,0.3105728626251221
2497.0,186,2.9087066650390625e-05
2497.0,413,0.0028700828552246
2497.0,413,2.694129943847656e-05
2497.0,436,9.059906005859377e-06
2497.0,436,2.86102294921875e-06
2497.0,234,4.0531158447265625e-06
2497.0,234,2.1457672119140625e-06
15460.0,1358,0.3001010417938232
15460.0,1358,0.000349998474121
15460.0,982,0.000518798828125
15460.0,1070,1.0013580322265623e-05
15460.0,28,0.0062141418457031
15460.0,28,0.0008869171142578
15460.0,155,0.1615839004516601
15460.0,26,1.3113021850585938e-05
15460.0,155,0.0184793472290039
15460.0,36,0.0022945404052734
15460.0,36,0.0468020439147949
15460.0,1358,0.9044671058654784
15460.0,1358,2.384185791015625e-05
15460.0,982,3.0994415283203125e-06
15460.0,1076,3.0994415283203125e-06
15460.0,28,0.0069198608398437
15460.0,154,0.1697611808776855
15460.0,26,1.2874603271484377e-05
15460.0,36,0.0037550926208496
15460.0,1358,0.8570458889007568
15460.0,1358,0.0003437995910644
15460.0,982,0.0002820491790771
15460.0,1076,0.0003910064697265
15460.0,28,0.0361032485961914
15460.0,28,1.4781951904296877e-05
15460.0,1358,0.0010721683502197
15460.0,28,0.0312209129333496
15460.0,154,0.0987889766693115
15460.0,26,0.0012140274047851
15460.0,36,0.0022499561309814
15460.0,1358,0.8583869934082031
15460.0,1358,2.5033950805664062e-05
15460.0,982,3.0994415283203125e-06
15460.0,1077,2.86102294921875e-06
15460.0,28,0.0070850849151611
15460.0,154,0.1705989837646484
15460.0,26,1.239776611328125e-05
15460.0,36,0.0020077228546142
2495.0,126,0.5843207836151123
15460.0,1358,0.2250211238861084
15460.0,1358,3.0040740966796875e-05
15460.0,982,3.337860107421875e-06
15460.0,1077,2.6226043701171875e-06
15460.0,28,0.005897045135498
15460.0,28,0.0003399848937988
15460.0,155,0.174081802368164
15460.0,26,0.0024282932281494
15460.0,36,0.0059099197387695
15460.0,1358,0.8250038623809814
15460.0,1358,0.0003621578216552
15460.0,982,0.00054931640625
15460.0,1077,1.9550323486328125e-05
15460.0,28,0.0057079792022705
15460.0,28,0.0013000965118408
15460.0,155,0.1758489608764648
15460.0,26,8.511543273925781e-05
15460.0,36,0.002471923828125
43422.0,36,0.1486299037933349
43422.0,173,0.0390017032623291
15460.0,1358,0.2829804420471191
15460.0,1358,5.0067901611328125e-06
15460.0,982,2.86102294921875e-06
15460.0,1358,2.86102294921875e-06
15460.0,101,2.384185791015625e-06
15460.0,28,0.0377857685089111
15460.0,28,1.0967254638671877e-05
15460.0,1358,0.0056560039520263
15460.0,28,0.0310251712799072
15460.0,155,0.0959818363189697
15460.0,26,0.0001180171966552
15460.0,36,0.0019280910491943
2497.0,186,0.4440398216247559
2497.0,186,2.598762512207031e-05
2497.0,413,0.0002970695495605
2497.0,413,1.0967254638671877e-05
2497.0,436,0.0026361942291259
2497.0,436,3.981590270996094e-05
2497.0,234,1.1205673217773438e-05
2497.0,234,2.86102294921875e-06
15460.0,1358,0.2576420307159424
15460.0,1358,0.0005509853363037
15460.0,982,1.0013580322265623e-05
15460.0,1187,0.0003530979156494
15460.0,28,0.005389928817749
15460.0,28,0.0005190372467041
15460.0,155,0.1630020141601562
15460.0,26,0.0002799034118652
15460.0,36,0.0014431476593017
2497.0,186,0.6098537445068359
2497.0,186,2.7179718017578125e-05
2497.0,413,1.0967254638671877e-05
2497.0,413,1.9073486328125e-06
2497.0,436,4.0531158447265625e-06
2497.0,436,2.1457672119140625e-06
2497.0,234,2.86102294921875e-06
2497.0,234,1.9073486328125e-06
15460.0,1358,0.2838184833526611
15460.0,1358,2.360343933105469e-05
15460.0,982,4.0531158447265625e-06
15460.0,1358,1.9073486328125e-06
15460.0,108,3.0994415283203125e-06
15460.0,28,0.006335973739624
15460.0,28,0.0001060962677001
15460.0,155,0.1743359565734863
15460.0,26,1.4066696166992188e-05
15460.0,36,0.0017588138580322
15456.0,31,3.2260451316833496
15456.0,30,0.0078349113464355
15457.0,31,2.9098520278930664
15457.0,28,0.0486431121826171
15459.0,31,0.1821117401123047
15459.0,28,0.0324382781982421
2493.0,164,4.1378769874572745
15460.0,1358,1.0612828731536863
15460.0,1358,3.194808959960937e-05
15460.0,982,3.0994415283203125e-06
15460.0,1358,2.86102294921875e-06
15460.0,108,2.1457672119140625e-06
15460.0,28,0.0062079429626464
15460.0,28,1.2874603271484377e-05
15460.0,154,0.1828532218933105
15460.0,26,0.0001139640808105
15460.0,36,0.0123379230499267
15456.0,50,1.9447979927062988
15456.0,37,0.0387270450592041
15460.0,31,12.786963939666748
15460.0,28,0.0465359687805175
15456.0,31,2.1607990264892583
15456.0,30,0.0075399875640869
43419.0,40,8.557322025299072
43419.0,56,0.0062606334686279
43419.0,40,0.0057265758514404
43419.0,68,0.005760908126831
43421.0,55,2.2153139114379883
43421.0,71,0.0060408115386962
15461.0,1358,0.0108692646026611
15461.0,382,0.0034098625183105
15461.0,1358,0.0203690528869628
15461.0,39,2.9087066650390625e-05
15461.0,107,1.6927719116210938e-05
15461.0,28,0.0485880374908447
15461.0,49,0.0021419525146484
15461.0,36,3.695487976074219e-05
15461.0,36,0.0023829936981201
15461.0,28,0.0285038948059082
15456.0,50,0.4169461727142334
15456.0,37,0.0334100723266601
2493.0,164,0.4166729450225829
15456.0,31,14.580797910690308
15456.0,30,0.0077130794525146
2496.0,364,7.33125901222229
2496.0,308,0.0403938293457031
15456.0,50,5.504822015762329
15456.0,37,0.0362970829010009
2493.0,164,2.49377989768982
15456.0,31,12.486032009124756
15456.0,30,0.0072031021118164
15456.0,50,10.80225110054016
15456.0,28,0.0002467632293701
15456.0,37,0.0099291801452636
15456.0,1358,0.0709650516510009
15456.0,1358,2.598762512207031e-05
15456.0,1207,2.86102294921875e-06
15456.0,30,0.0076429843902587
15456.0,69,0.0200021266937255
15456.0,48,0.0004699230194091
15456.0,37,0.0031180381774902
